utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.98;679081.0;234949.0;0;1;0;1000000;10,11000,11000,1,914,2035.0,932.0,0,0.0,0.0,0.0;9,23000,23000,2,1,14035.0,951.0,0,0.0,0.0,0.0;8,28000,28000,3,894,19035.0,1863.0,0,0.0,0.0,0.0;7,40000,40000,4,183,31035.0,2064.0,0,0.0,0.0,0.0;6,40000,40000,5,4976,31035.0,7058.0,0,0.0,0.0,0.0;5,45000,45000,6,507,36035.0,7583.0,0,0.0,0.0,0.0;4,49000,49000,7,19582,40035.0,29978.0,0,0.0,0.0,0.0;3,76000,76000,8,363,67035.0,30359.0,0,0.0,0.0,0.0;2,87000,87000,9,21667,78035.0,90919.0,1,0.0,0.0,0.0;1,100000,100000,10,7111,91035.0,234949.0,1,0.0,0.0,0.0;
0.98;872108.0;206936.0;0;1;0;1000000;10,11000,11000,1,1772,1790.0,1790.0,0,0.0,0.0,0.0;9,38000,38000,2,1656,21763.0,3464.0,0,0.0,0.0,0.0;8,38000,38000,3,3081,21763.0,6563.0,0,0.0,0.0,0.0;7,54000,54000,4,342,37763.0,6923.0,0,0.0,0.0,0.0;6,55000,55000,5,12013,38763.0,20744.0,0,0.0,0.0,0.0;5,56000,56000,6,5174,39763.0,27726.0,0,0.0,0.0,0.0;4,74000,74000,7,14811,57763.0,50908.0,0,0.0,0.0,0.0;3,81000,81000,8,4324,64763.0,101385.0,1,0.0,0.0,0.0;2,86000,86000,9,2248,69763.0,107993.0,1,0.0,0.0,0.0;1,99000,99000,10,9627,82763.0,206936.0,1,0.0,0.0,0.0;
0.98;831338.0;213284.0;0;1;0;1000000;10,16000,16000,1,2505,2523.0,2523.0,0,0.0,0.0,0.0;9,23000,23000,2,757,8632.0,3298.0,0,0.0,0.0,0.0;8,28000,28000,3,1291,13632.0,4607.0,0,0.0,0.0,0.0;7,39000,39000,4,1761,24632.0,6386.0,0,0.0,0.0,0.0;6,41000,41000,5,2096,26632.0,8500.0,0,0.0,0.0,0.0;5,44000,44000,6,11221,29632.0,22262.0,0,0.0,0.0,0.0;4,61000,61000,7,3353,46632.0,26408.0,0,0.0,0.0,0.0;3,65000,65000,8,6553,50632.0,36811.0,0,0.0,0.0,0.0;2,76000,76000,9,10061,61632.0,87594.0,1,0.0,0.0,0.0;1,97000,97000,10,10164,82632.0,213284.0,1,0.0,0.0,0.0;
0.98;919833.0;341234.0;0;1;0;1000000;10,25000,25000,1,547,13822.0,565.0,0,0.0,0.0,0.0;9,26000,26000,2,4589,14822.0,5172.0,0,0.0,0.0,0.0;8,40000,40000,3,6608,28822.0,11798.0,0,0.0,0.0,0.0;7,55000,55000,4,7982,43822.0,19798.0,0,0.0,0.0,0.0;6,62000,62000,5,5938,50822.0,30926.0,0,0.0,0.0,0.0;5,66000,66000,6,1180,54822.0,32124.0,0,0.0,0.0,0.0;4,68000,68000,7,1649,56822.0,33791.0,0,0.0,0.0,0.0;3,77000,77000,8,8030,65822.0,48465.0,0,0.0,0.0,0.0;2,79000,79000,9,15167,67822.0,118661.0,1,0.0,0.0,0.0;1,89000,89000,10,3294,72956.0,341234.0,1,0.0,0.0,0.0;
0.98;894499.0;160819.0;0;1;0;1000000;10,25000,25000,1,628,8291.0,646.0,0,0.0,0.0,0.0;9,33000,33000,2,6,16291.0,670.0,0,0.0,0.0,0.0;8,36000,36000,3,9417,19291.0,10105.0,0,0.0,0.0,0.0;7,42000,42000,4,4375,25291.0,14498.0,0,0.0,0.0,0.0;6,50000,50000,5,3571,33291.0,18087.0,0,0.0,0.0,0.0;5,53000,53000,6,691,36291.0,18796.0,0,0.0,0.0,0.0;4,57000,57000,7,1657,40291.0,20471.0,0,0.0,0.0,0.0;3,70000,70000,8,20804,53291.0,62410.0,0,0.0,0.0,0.0;2,74000,74000,9,3805,57291.0,66257.0,0,0.0,0.0,0.0;1,90000,90000,10,11403,73291.0,160819.0,1,0.0,0.0,0.0;
0.98;1217166.0;349111.0;0;1;0;1000000;10,20000,20000,1,1807,5508.0,1825.0,0,0.0,0.0,0.0;9,33000,33000,2,8469,18508.0,10312.0,0,0.0,0.0,0.0;8,59000,59000,3,6855,44508.0,17185.0,0,0.0,0.0,0.0;7,71000,71000,4,2198,56508.0,19401.0,0,0.0,0.0,0.0;6,74000,74000,5,9951,59508.0,31195.0,0,0.0,0.0,0.0;5,82000,82000,6,10676,67508.0,52201.0,0,0.0,0.0,0.0;4,92000,92000,7,2490,77508.0,54709.0,0,0.0,0.0,0.0;3,95000,95000,8,11212,80508.0,129346.0,1,0.0,0.0,0.0;2,95000,95000,9,1611,80508.0,262170.0,1,0.0,0.0,0.0;1,98000,98000,10,5785,83508.0,349111.0,1,0.0,0.0,0.0;
0.98;714308.0;647476.0;0;1;0;1000000;10,12000,12000,1,357,6126.0,375.0,0,0.0,0.0,0.0;9,13000,13000,2,3969,7126.0,4362.0,0,0.0,0.0,0.0;8,13000,13000,3,1451,7126.0,5831.0,0,0.0,0.0,0.0;7,28000,28000,4,1702,22126.0,7551.0,0,0.0,0.0,0.0;6,29000,29000,5,1247,23126.0,8816.0,0,0.0,0.0,0.0;5,29000,29000,6,210,23126.0,9044.0,0,0.0,0.0,0.0;4,69000,69000,7,8424,63126.0,23317.0,0,0.0,0.0,0.0;3,72000,72000,8,19748,66126.0,90694.0,1,0.0,0.0,0.0;2,81000,81000,9,2034,75126.0,249316.0,1,0.0,0.0,0.0;1,89000,89000,10,59,83126.0,647476.0,1,0.0,0.0,0.0;
0.98;866962.0;205941.0;0;1;0;1000000;10,15000,15000,1,1941,4272.0,1959.0,0,0.0,0.0,0.0;9,15000,15000,2,854,4272.0,2831.0,0,0.0,0.0,0.0;8,34000,34000,3,8776,23272.0,11625.0,0,0.0,0.0,0.0;7,39000,39000,4,255,28272.0,11898.0,0,0.0,0.0,0.0;6,51000,51000,5,5254,40272.0,20001.0,0,0.0,0.0,0.0;5,62000,62000,6,2720,51272.0,22739.0,0,0.0,0.0,0.0;4,68000,68000,7,12084,57272.0,49570.0,0,0.0,0.0,0.0;3,79000,79000,8,6449,68272.0,66878.0,0,0.0,0.0,0.0;2,93000,93000,9,4313,82272.0,127246.0,1,0.0,0.0,0.0;1,99000,99000,10,7550,88272.0,205941.0,1,0.0,0.0,0.0;
0.98;549647.0;359453.0;0;1;0;1000000;10,10000,10000,1,1289,3203.0,1307.0,0,0.0,0.0,0.0;9,18000,18000,2,5341,11203.0,6666.0,0,0.0,0.0,0.0;8,19000,19000,3,3956,12203.0,11947.0,0,0.0,0.0,0.0;7,36000,36000,4,665,29203.0,12630.0,0,0.0,0.0,0.0;6,46000,46000,5,9720,39203.0,34315.0,0,0.0,0.0,0.0;5,53000,53000,6,1755,46203.0,69096.0,1,0.0,0.0,0.0;4,79000,79000,7,436,72203.0,83953.0,1,0.0,0.0,0.0;3,89000,89000,8,3016,82203.0,87441.0,0,0.0,0.0,0.0;2,93000,93000,9,3654,86203.0,177417.0,1,0.0,0.0,0.0;1,97000,97000,10,424,88645.0,359453.0,1,0.0,0.0,0.0;
0.98;918729.0;143073.0;0;1;0;1000000;10,12000,12000,1,973,991.0,991.0,0,0.0,0.0,0.0;9,29000,29000,2,945,16660.0,1954.0,0,0.0,0.0,0.0;8,34000,34000,3,691,21660.0,2663.0,0,0.0,0.0,0.0;7,40000,40000,4,7651,27660.0,10332.0,0,0.0,0.0,0.0;6,61000,61000,5,2492,48660.0,13833.0,0,0.0,0.0,0.0;5,64000,64000,6,1415,51660.0,15266.0,0,0.0,0.0,0.0;4,67000,67000,7,6207,54660.0,21491.0,0,0.0,0.0,0.0;3,78000,78000,8,11624,65660.0,35796.0,0,0.0,0.0,0.0;2,81000,81000,9,7071,68660.0,52536.0,0,0.0,0.0,0.0;1,92000,92000,10,24161,79660.0,143073.0,1,0.0,0.0,0.0;
0.98;598733.0;239712.0;0;1;0;1000000;10,24000,24000,1,2391,15244.0,2409.0,0,0.0,0.0,0.0;9,24000,24000,2,2134,15244.0,4561.0,0,0.0,0.0,0.0;8,38000,38000,3,828,29244.0,5407.0,0,0.0,0.0,0.0;7,48000,48000,4,4033,39244.0,9458.0,0,0.0,0.0,0.0;6,50000,50000,5,23270,41244.0,37307.0,0,0.0,0.0,0.0;5,54000,54000,6,1738,45244.0,39909.0,0,0.0,0.0,0.0;4,63000,63000,7,2275,54244.0,42202.0,0,0.0,0.0,0.0;3,77000,77000,8,4565,68244.0,46785.0,0,0.0,0.0,0.0;2,78000,78000,9,2383,69244.0,95125.0,1,0.0,0.0,0.0;1,90000,90000,10,5579,81244.0,239712.0,1,0.0,0.0,0.0;
0.98;849836.0;216122.0;0;1;0;1000000;10,15000,15000,1,39,2428.0,57.0,0,0.0,0.0,0.0;9,15000,15000,2,625,2428.0,700.0,0,0.0,0.0,0.0;8,18000,18000,3,2982,5428.0,3700.0,0,0.0,0.0,0.0;7,23000,23000,4,1853,10428.0,5571.0,0,0.0,0.0,0.0;6,33000,33000,5,3838,20428.0,9427.0,0,0.0,0.0,0.0;5,48000,48000,6,9,35428.0,9454.0,0,0.0,0.0,0.0;4,73000,73000,7,6473,60428.0,16645.0,0,0.0,0.0,0.0;3,80000,80000,8,11997,67428.0,41087.0,0,0.0,0.0,0.0;2,85000,85000,9,19348,72428.0,104138.0,1,0.0,0.0,0.0;1,96000,96000,10,10232,83428.0,216122.0,1,0.0,0.0,0.0;
0.98;645472.0;377600.0;0;1;0;1000000;10,19000,19000,1,4336,7179.0,4354.0,0,0.0,0.0,0.0;9,24000,24000,2,260,12179.0,4632.0,0,0.0,0.0,0.0;8,33000,33000,3,3170,21179.0,7820.0,0,0.0,0.0,0.0;7,50000,50000,4,6744,38179.0,14582.0,0,0.0,0.0,0.0;6,56000,56000,5,961,44179.0,15561.0,0,0.0,0.0,0.0;5,60000,60000,6,450,48179.0,16029.0,0,0.0,0.0,0.0;4,65000,65000,7,14192,53179.0,42413.0,0,0.0,0.0,0.0;3,72000,72000,8,3397,60179.0,45828.0,0,0.0,0.0,0.0;2,96000,96000,9,18856,84179.0,123649.0,1,0.0,0.0,0.0;1,100000,100000,10,2327,88179.0,377600.0,1,0.0,0.0,0.0;
0.98;483986.0;123518.0;0;1;0;1000000;10,12000,12000,1,427,4576.0,445.0,0,0.0,0.0,0.0;9,18000,18000,2,1883,10576.0,2346.0,0,0.0,0.0,0.0;8,22000,22000,3,3959,14576.0,6323.0,0,0.0,0.0,0.0;7,31000,31000,4,904,23576.0,7245.0,0,0.0,0.0,0.0;6,32000,32000,5,1499,24576.0,8762.0,0,0.0,0.0,0.0;5,42000,42000,6,2656,34576.0,11436.0,0,0.0,0.0,0.0;4,78000,78000,7,362,70576.0,11816.0,0,0.0,0.0,0.0;3,81000,81000,8,8144,73576.0,26746.0,0,0.0,0.0,0.0;2,86000,86000,9,7178,78576.0,38727.0,0,0.0,0.0,0.0;1,97000,97000,10,32182,89576.0,123518.0,1,0.0,0.0,0.0;
0.98;406528.0;317658.0;0;1;0;1000000;10,17000,17000,1,2323,9035.0,2341.0,0,0.0,0.0,0.0;9,20000,20000,2,1164,12035.0,3523.0,0,0.0,0.0,0.0;8,26000,26000,3,2200,18035.0,5741.0,0,0.0,0.0,0.0;7,34000,34000,4,15107,26035.0,24389.0,0,0.0,0.0,0.0;6,35000,35000,5,2649,27035.0,29274.0,0,0.0,0.0,0.0;5,52000,52000,6,70,44035.0,29362.0,0,0.0,0.0,0.0;4,74000,74000,7,2514,66035.0,31894.0,0,0.0,0.0,0.0;3,77000,77000,8,16,69035.0,31928.0,0,0.0,0.0,0.0;2,83000,83000,9,10778,75035.0,98308.0,1,0.0,0.0,0.0;1,85000,85000,10,1272,77035.0,317658.0,1,0.0,0.0,0.0;
0.98;712045.0;122949.0;0;1;0;1000000;10,17000,17000,1,62,4977.0,80.0,0,0.0,0.0,0.0;9,18000,18000,2,69,5977.0,167.0,0,0.0,0.0,0.0;8,21000,21000,3,2454,8977.0,2639.0,0,0.0,0.0,0.0;7,33000,33000,4,2584,20977.0,5241.0,0,0.0,0.0,0.0;6,38000,38000,5,308,25977.0,5567.0,0,0.0,0.0,0.0;5,43000,43000,6,11134,30977.0,16719.0,0,0.0,0.0,0.0;4,45000,45000,7,280,32977.0,17097.0,0,0.0,0.0,0.0;3,55000,55000,8,10369,42977.0,30043.0,0,0.0,0.0,0.0;2,62000,62000,9,2188,49977.0,32249.0,0,0.0,0.0,0.0;1,90000,90000,10,25215,77977.0,122949.0,1,0.0,0.0,0.0;
0.98;602918.0;346954.0;0;1;0;1000000;10,21000,21000,1,3610,6646.0,3628.0,0,0.0,0.0,0.0;9,22000,22000,2,168,7646.0,3814.0,0,0.0,0.0,0.0;8,29000,29000,3,8637,14646.0,12469.0,0,0.0,0.0,0.0;7,35000,35000,4,23,20646.0,12510.0,0,0.0,0.0,0.0;6,61000,61000,5,15012,46646.0,40050.0,0,0.0,0.0,0.0;5,68000,68000,6,5823,53646.0,49705.0,0,0.0,0.0,0.0;4,77000,77000,7,81,62646.0,49804.0,0,0.0,0.0,0.0;3,88000,88000,8,5053,73646.0,54875.0,0,0.0,0.0,0.0;2,89000,89000,9,7284,74646.0,163001.0,1,0.0,0.0,0.0;1,94000,94000,10,2801,78629.0,346954.0,1,0.0,0.0,0.0;
0.98;683347.0;679274.0;0;1;0;1000000;10,40000,40000,1,3305,28860.0,3323.0,0,0.0,0.0,0.0;9,44000,44000,2,368,32860.0,3709.0,0,0.0,0.0,0.0;8,65000,65000,3,6382,53860.0,10109.0,0,0.0,0.0,0.0;7,76000,76000,4,21033,64860.0,31160.0,0,0.0,0.0,0.0;6,77000,77000,5,16706,65860.0,51593.0,0,0.0,0.0,0.0;5,79000,79000,6,1240,67860.0,52851.0,0,0.0,0.0,0.0;4,79000,79000,7,3335,67860.0,56204.0,0,0.0,0.0,0.0;3,86000,86000,8,19024,74860.0,137850.0,1,0.0,0.0,0.0;2,90000,90000,9,1516,76780.0,511519.0,1,0.0,0.0,0.0;1,100000,100000,10,107,79765.0,679274.0,1,0.0,0.0,0.0;
0.98;999757.0;297824.0;0;1;0;1000000;10,11000,11000,1,1751,1769.0,1769.0,0,0.0,0.0,0.0;9,28000,28000,2,2763,14162.0,4550.0,0,0.0,0.0,0.0;8,38000,38000,3,1768,24162.0,6336.0,0,0.0,0.0,0.0;7,48000,48000,4,3381,34162.0,9735.0,0,0.0,0.0,0.0;6,50000,50000,5,6835,36162.0,18357.0,0,0.0,0.0,0.0;5,60000,60000,6,3438,46162.0,21813.0,0,0.0,0.0,0.0;4,62000,62000,7,3199,48162.0,26799.0,0,0.0,0.0,0.0;3,80000,80000,8,11410,66162.0,46332.0,0,0.0,0.0,0.0;2,84000,84000,9,14579,70162.0,130505.0,1,0.0,0.0,0.0;1,86000,86000,10,3718,72162.0,297824.0,1,0.0,0.0,0.0;
0.98;719483.0;238816.0;0;1;0;1000000;10,11000,11000,1,3,420.0,21.0,0,0.0,0.0,0.0;9,19000,19000,2,8381,8420.0,8420.0,0,0.0,0.0,0.0;8,24000,24000,3,755,13405.0,9193.0,0,0.0,0.0,0.0;7,39000,39000,4,451,28405.0,9662.0,0,0.0,0.0,0.0;6,40000,40000,5,6939,29405.0,16640.0,0,0.0,0.0,0.0;5,41000,41000,6,1107,30405.0,17765.0,0,0.0,0.0,0.0;4,53000,53000,7,6533,42405.0,33530.0,0,0.0,0.0,0.0;3,67000,67000,8,4234,56405.0,37782.0,0,0.0,0.0,0.0;2,90000,90000,9,4752,79405.0,113070.0,1,0.0,0.0,0.0;1,100000,100000,10,5571,89405.0,238816.0,1,0.0,0.0,0.0;
0.98;623022.0;620106.0;0;1;0;1000000;10,21000,21000,1,4796,11932.0,4814.0,0,0.0,0.0,0.0;9,26000,26000,2,2876,16932.0,7708.0,0,0.0,0.0,0.0;8,34000,34000,3,328,24932.0,8054.0,0,0.0,0.0,0.0;7,35000,35000,4,10791,25932.0,18863.0,0,0.0,0.0,0.0;6,57000,57000,5,1809,47932.0,20690.0,0,0.0,0.0,0.0;5,60000,60000,6,153,50932.0,20861.0,0,0.0,0.0,0.0;4,61000,61000,7,1747,51932.0,30334.0,0,0.0,0.0,0.0;3,83000,83000,8,5193,73932.0,51514.0,0,0.0,0.0,0.0;2,90000,90000,9,17343,80932.0,134754.0,1,0.0,0.0,0.0;1,99000,99000,10,468,89932.0,620106.0,1,0.0,0.0,0.0;
0.98;609380.0;607520.0;0;1;0;1000000;10,17000,17000,1,912,3389.0,930.0,0,0.0,0.0,0.0;9,37000,37000,2,4233,23389.0,5181.0,0,0.0,0.0,0.0;8,41000,41000,3,7997,27389.0,13196.0,0,0.0,0.0,0.0;7,61000,61000,4,6919,47389.0,21063.0,0,0.0,0.0,0.0;6,62000,62000,5,4848,48389.0,25929.0,0,0.0,0.0,0.0;5,68000,68000,6,8557,54389.0,35434.0,0,0.0,0.0,0.0;4,80000,80000,7,475,66389.0,35927.0,0,0.0,0.0,0.0;3,80000,80000,8,4719,66389.0,53860.0,0,0.0,0.0,0.0;2,89000,89000,9,20581,75389.0,140267.0,1,0.0,0.0,0.0;1,92000,92000,10,292,75699.0,607520.0,1,0.0,0.0,0.0;
0.98;953397.0;129619.0;0;1;0;1000000;10,40000,40000,1,1218,29361.0,1236.0,0,0.0,0.0,0.0;9,40000,40000,2,4102,29361.0,5356.0,0,0.0,0.0,0.0;8,51000,51000,3,165,40361.0,5539.0,0,0.0,0.0,0.0;7,54000,54000,4,5716,43361.0,11273.0,0,0.0,0.0,0.0;6,66000,66000,5,619,55361.0,11910.0,0,0.0,0.0,0.0;5,67000,67000,6,3901,56361.0,15829.0,0,0.0,0.0,0.0;4,75000,75000,7,16714,64361.0,32561.0,0,0.0,0.0,0.0;3,80000,80000,8,2002,69361.0,34581.0,0,0.0,0.0,0.0;2,83000,83000,9,7386,72361.0,47341.0,0,0.0,0.0,0.0;1,87000,87000,10,29002,76361.0,129619.0,1,0.0,0.0,0.0;
0.98;1125517.0;244404.0;0;1;0;1000000;10,14000,14000,1,1460,1478.0,1478.0,0,0.0,0.0,0.0;9,42000,42000,2,8874,24994.0,10370.0,0,0.0,0.0,0.0;8,46000,46000,3,2862,28994.0,13250.0,0,0.0,0.0,0.0;7,52000,52000,4,4313,34994.0,19059.0,0,0.0,0.0,0.0;6,63000,63000,5,1419,45994.0,20496.0,0,0.0,0.0,0.0;5,71000,71000,6,7877,53994.0,29869.0,0,0.0,0.0,0.0;4,83000,83000,7,12068,65994.0,41955.0,0,0.0,0.0,0.0;3,87000,87000,8,7219,69994.0,69688.0,0,0.0,0.0,0.0;2,89000,89000,9,7792,71994.0,150791.0,1,0.0,0.0,0.0;1,97000,97000,10,6768,79994.0,244404.0,1,0.0,0.0,0.0;
0.98;472927.0;470957.0;0;1;0;1000000;10,16000,16000,1,572,6424.0,590.0,0,0.0,0.0,0.0;9,27000,27000,2,2495,17424.0,3103.0,0,0.0,0.0,0.0;8,34000,34000,3,582,24424.0,3703.0,0,0.0,0.0,0.0;7,40000,40000,4,1345,30424.0,5066.0,0,0.0,0.0,0.0;6,43000,43000,5,11751,33424.0,17425.0,0,0.0,0.0,0.0;5,60000,60000,6,6824,50424.0,24267.0,0,0.0,0.0,0.0;4,79000,79000,7,17760,69424.0,70015.0,0,0.0,0.0,0.0;3,82000,82000,8,13833,72424.0,146439.0,1,0.0,0.0,0.0;2,89000,89000,9,1466,77908.0,386719.0,1,0.0,0.0,0.0;1,94000,94000,10,376,78302.0,470957.0,1,0.0,0.0,0.0;
0.98;563924.0;326200.0;0;1;0;1000000;10,15000,15000,1,175,3450.0,193.0,0,0.0,0.0,0.0;9,19000,19000,2,2053,7450.0,2264.0,0,0.0,0.0,0.0;8,20000,20000,3,2497,8450.0,4779.0,0,0.0,0.0,0.0;7,21000,21000,4,4653,9450.0,9450.0,0,0.0,0.0,0.0;6,26000,26000,5,194,14444.0,9662.0,0,0.0,0.0,0.0;5,41000,41000,6,4963,29444.0,14643.0,0,0.0,0.0,0.0;4,47000,47000,7,6892,35444.0,31408.0,0,0.0,0.0,0.0;3,66000,66000,8,4654,54444.0,36080.0,0,0.0,0.0,0.0;2,71000,71000,9,10127,59444.0,113308.0,1,0.0,0.0,0.0;1,83000,83000,10,2108,71444.0,326200.0,1,0.0,0.0,0.0;
0.98;834579.0;154715.0;0;1;0;1000000;10,35000,35000,1,1197,18542.0,1215.0,0,0.0,0.0,0.0;9,38000,38000,2,1342,21542.0,2575.0,0,0.0,0.0,0.0;8,42000,42000,3,8548,25542.0,11141.0,0,0.0,0.0,0.0;7,48000,48000,4,4881,31542.0,16040.0,0,0.0,0.0,0.0;6,52000,52000,5,1248,35542.0,17306.0,0,0.0,0.0,0.0;5,53000,53000,6,14549,36542.0,31873.0,0,0.0,0.0,0.0;4,56000,56000,7,2246,39542.0,34137.0,0,0.0,0.0,0.0;3,60000,60000,8,6148,43542.0,75655.0,1,0.0,0.0,0.0;2,76000,76000,9,309,59542.0,83508.0,1,0.0,0.0,0.0;1,78000,78000,10,12484,61542.0,154715.0,1,0.0,0.0,0.0;
0.98;769820.0;267340.0;0;1;0;1000000;10,24000,24000,1,162,12084.0,180.0,0,0.0,0.0,0.0;9,37000,37000,2,5142,25084.0,5340.0,0,0.0,0.0,0.0;8,39000,39000,3,9783,27084.0,15141.0,0,0.0,0.0,0.0;7,46000,46000,4,236,34084.0,15395.0,0,0.0,0.0,0.0;6,46000,46000,5,7760,34084.0,23173.0,0,0.0,0.0,0.0;5,49000,49000,6,4776,37084.0,28147.0,0,0.0,0.0,0.0;4,63000,63000,7,2488,51084.0,30653.0,0,0.0,0.0,0.0;3,71000,71000,8,12344,59084.0,73668.0,1,0.0,0.0,0.0;2,73000,73000,9,2944,61084.0,134606.0,1,0.0,0.0,0.0;1,77000,77000,10,4493,65084.0,267340.0,1,0.0,0.0,0.0;
0.98;1058796.0;706321.0;0;1;0;1000000;10,10000,10000,1,928,4931.0,946.0,0,0.0,0.0,0.0;9,17000,17000,2,464,11931.0,1428.0,0,0.0,0.0,0.0;8,18000,18000,3,514,12931.0,1960.0,0,0.0,0.0,0.0;7,41000,41000,4,1149,35931.0,3127.0,0,0.0,0.0,0.0;6,58000,58000,5,6690,52931.0,9835.0,0,0.0,0.0,0.0;5,59000,59000,6,15963,53931.0,28722.0,0,0.0,0.0,0.0;4,60000,60000,7,19361,54931.0,53602.0,0,0.0,0.0,0.0;3,60000,60000,8,2960,54931.0,57112.0,0,0.0,0.0,0.0;2,89000,89000,9,3595,83661.0,167490.0,1,0.0,0.0,0.0;1,92000,92000,10,443,86661.0,706321.0,1,0.0,0.0,0.0;
0.98;669785.0;263012.0;0;1;0;1000000;10,12000,12000,1,1782,3101.0,1800.0,0,0.0,0.0,0.0;9,12000,12000,2,1283,3101.0,3101.0,0,0.0,0.0,0.0;8,24000,24000,3,391,14991.0,3510.0,0,0.0,0.0,0.0;7,25000,25000,4,2504,15991.0,6032.0,0,0.0,0.0,0.0;6,27000,27000,5,2054,17991.0,8104.0,0,0.0,0.0,0.0;5,38000,38000,6,426,28991.0,8548.0,0,0.0,0.0,0.0;4,46000,46000,7,6875,36991.0,18542.0,0,0.0,0.0,0.0;3,57000,57000,8,4341,47991.0,22901.0,0,0.0,0.0,0.0;2,68000,68000,9,18198,58991.0,83771.0,1,0.0,0.0,0.0;1,98000,98000,10,2686,88991.0,263012.0,1,0.0,0.0,0.0;
0.98;718696.0;431079.0;0;1;0;1000000;10,10000,10000,1,326,344.0,344.0,0,0.0,0.0,0.0;9,24000,24000,2,7538,12394.0,7900.0,0,0.0,0.0,0.0;8,32000,32000,3,1675,20394.0,9593.0,0,0.0,0.0,0.0;7,34000,34000,4,102,22394.0,9713.0,0,0.0,0.0,0.0;6,49000,49000,5,11391,37394.0,21810.0,0,0.0,0.0,0.0;5,52000,52000,6,9847,40394.0,41732.0,0,0.0,0.0,0.0;4,54000,54000,7,994,42394.0,42744.0,0,0.0,0.0,0.0;3,62000,62000,8,3892,50394.0,46654.0,0,0.0,0.0,0.0;2,74000,74000,9,4366,62394.0,117758.0,1,0.0,0.0,0.0;1,90000,90000,10,1419,78394.0,431079.0,1,0.0,0.0,0.0;
0.98;927928.0;334840.0;0;1;0;1000000;10,26000,26000,1,91,9091.0,109.0,0,0.0,0.0,0.0;9,31000,31000,2,6934,14091.0,7061.0,0,0.0,0.0,0.0;8,40000,40000,3,5117,23091.0,12196.0,0,0.0,0.0,0.0;7,48000,48000,4,2078,31091.0,14292.0,0,0.0,0.0,0.0;6,49000,49000,5,2052,32091.0,16362.0,0,0.0,0.0,0.0;5,54000,54000,6,3043,37091.0,19423.0,0,0.0,0.0,0.0;4,69000,69000,7,5593,52091.0,25034.0,0,0.0,0.0,0.0;3,72000,72000,8,15218,55091.0,59802.0,0,0.0,0.0,0.0;2,85000,85000,9,13188,68091.0,132535.0,1,0.0,0.0,0.0;1,86000,86000,10,3070,69091.0,334840.0,1,0.0,0.0,0.0;
0.98;357949.0;206055.0;0;1;0;1000000;10,10000,10000,1,810,3029.0,828.0,0,0.0,0.0,0.0;9,12000,12000,2,1864,5029.0,2710.0,0,0.0,0.0,0.0;8,24000,24000,3,1356,17029.0,4084.0,0,0.0,0.0,0.0;7,26000,26000,4,6283,19029.0,11213.0,0,0.0,0.0,0.0;6,52000,52000,5,11714,45029.0,37922.0,0,0.0,0.0,0.0;5,52000,52000,6,884,45029.0,38824.0,0,0.0,0.0,0.0;4,72000,72000,7,2697,65029.0,42367.0,0,0.0,0.0,0.0;3,74000,74000,8,786,67029.0,43171.0,0,0.0,0.0,0.0;2,91000,91000,9,8341,84029.0,94701.0,1,0.0,0.0,0.0;1,92000,92000,10,5829,85029.0,206055.0,1,0.0,0.0,0.0;
0.98;839226.0;242887.0;0;1;0;1000000;10,17000,17000,1,442,3830.0,460.0,0,0.0,0.0,0.0;9,36000,36000,2,4537,22830.0,5015.0,0,0.0,0.0,0.0;8,42000,42000,3,5838,28830.0,10871.0,0,0.0,0.0,0.0;7,43000,43000,4,305,29830.0,11194.0,0,0.0,0.0,0.0;6,50000,50000,5,14739,36830.0,26411.0,0,0.0,0.0,0.0;5,51000,51000,6,779,37830.0,27208.0,0,0.0,0.0,0.0;4,53000,53000,7,10580,39830.0,49000.0,0,0.0,0.0,0.0;3,64000,64000,8,1581,50830.0,82226.0,1,0.0,0.0,0.0;2,77000,77000,9,5496,63830.0,95978.0,1,0.0,0.0,0.0;1,87000,87000,10,6612,73830.0,242887.0,1,0.0,0.0,0.0;
0.98;862670.0;130983.0;0;1;0;1000000;10,10000,10000,1,542,560.0,560.0,0,0.0,0.0,0.0;9,20000,20000,2,47,9135.0,625.0,0,0.0,0.0,0.0;8,27000,27000,3,66,16135.0,709.0,0,0.0,0.0,0.0;7,28000,28000,4,8409,17135.0,9136.0,0,0.0,0.0,0.0;6,47000,47000,5,247,36135.0,9401.0,0,0.0,0.0,0.0;5,59000,59000,6,3759,48135.0,13738.0,0,0.0,0.0,0.0;4,74000,74000,7,6441,63135.0,20822.0,0,0.0,0.0,0.0;3,84000,84000,8,4572,73135.0,25412.0,0,0.0,0.0,0.0;2,90000,90000,9,6945,79135.0,42071.0,0,0.0,0.0,0.0;1,96000,96000,10,31965,85135.0,130983.0,1,0.0,0.0,0.0;
