utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.99;2570188.0;232642.0;0;1;0;1000000;10,14000,14000,1,883,901.0,901.0,0,0.0,0.0,0.0;9,16000,16000,2,150,1863.0,1069.0,0,0.0,0.0,0.0;8,33000,33000,3,1671,18863.0,2758.0,0,0.0,0.0,0.0;7,49000,49000,4,1728,34863.0,4504.0,0,0.0,0.0,0.0;6,56000,56000,5,9511,41863.0,14934.0,0,0.0,0.0,0.0;5,70000,70000,6,2415,55863.0,17535.0,0,0.0,0.0,0.0;4,77000,77000,7,7214,62863.0,24767.0,0,0.0,0.0,0.0;3,78000,78000,8,19851,63863.0,48463.0,0,0.0,0.0,0.0;2,92000,92000,9,12042,77863.0,110564.0,1,0.0,0.0,0.0;1,100000,100000,10,14808,85863.0,232642.0,1,0.0,0.0,0.0;
0.99;2895567.0;238175.0;0;1;0;1000000;10,11000,11000,1,817,835.0,835.0,0,0.0,0.0,0.0;9,18000,18000,2,1084,5220.0,1937.0,0,0.0,0.0,0.0;8,30000,30000,3,1456,17220.0,3411.0,0,0.0,0.0,0.0;7,53000,53000,4,4279,40220.0,7708.0,0,0.0,0.0,0.0;6,56000,56000,5,725,43220.0,8451.0,0,0.0,0.0,0.0;5,61000,61000,6,796,48220.0,9265.0,0,0.0,0.0,0.0;4,83000,83000,7,12938,70220.0,24993.0,0,0.0,0.0,0.0;3,89000,89000,8,7095,76220.0,34415.0,0,0.0,0.0,0.0;2,94000,94000,9,28297,81220.0,75869.0,0,0.0,0.0,0.0;1,100000,100000,10,16352,87220.0,238175.0,1,0.0,0.0,0.0;
0.99;3054880.0;230846.0;0;1;0;1000000;10,13000,13000,1,444,2831.0,462.0,0,0.0,0.0,0.0;9,17000,17000,2,914,6831.0,1394.0,0,0.0,0.0,0.0;8,19000,19000,3,2937,8831.0,4349.0,0,0.0,0.0,0.0;7,22000,22000,4,4050,11831.0,8417.0,0,0.0,0.0,0.0;6,28000,28000,5,234,17831.0,8669.0,0,0.0,0.0,0.0;5,52000,52000,6,3977,41831.0,12664.0,0,0.0,0.0,0.0;4,64000,64000,7,3909,53831.0,17985.0,0,0.0,0.0,0.0;3,72000,72000,8,7809,61831.0,33549.0,0,0.0,0.0,0.0;2,73000,73000,9,15618,62831.0,92545.0,1,0.0,0.0,0.0;1,93000,93000,10,8835,82831.0,230846.0,1,0.0,0.0,0.0;
0.99;1423666.0;196528.0;0;1;0;1000000;10,11000,11000,1,2045,4718.0,2063.0,0,0.0,0.0,0.0;9,25000,25000,2,7433,18718.0,9514.0,0,0.0,0.0,0.0;8,26000,26000,3,280,19718.0,9812.0,0,0.0,0.0,0.0;7,37000,37000,4,1557,30718.0,13450.0,0,0.0,0.0,0.0;6,42000,42000,5,128,35718.0,13596.0,0,0.0,0.0,0.0;5,42000,42000,6,12720,35718.0,39784.0,0,0.0,0.0,0.0;4,68000,68000,7,1384,61718.0,41186.0,0,0.0,0.0,0.0;3,68000,68000,8,3483,61718.0,72911.0,1,0.0,0.0,0.0;2,87000,87000,9,925,80718.0,117139.0,1,0.0,0.0,0.0;1,91000,91000,10,5976,84718.0,196528.0,1,0.0,0.0,0.0;
0.99;2372339.0;153909.0;0;1;0;1000000;10,16000,16000,1,1132,4033.0,1150.0,0,0.0,0.0,0.0;9,33000,33000,2,833,21033.0,2001.0,0,0.0,0.0,0.0;8,40000,40000,3,48,28033.0,2067.0,0,0.0,0.0,0.0;7,53000,53000,4,8468,41033.0,10553.0,0,0.0,0.0,0.0;6,70000,70000,5,7112,58033.0,18833.0,0,0.0,0.0,0.0;5,77000,77000,6,641,65033.0,19492.0,0,0.0,0.0,0.0;4,78000,78000,7,4656,66033.0,24166.0,0,0.0,0.0,0.0;3,93000,93000,8,1890,81033.0,26074.0,0,0.0,0.0,0.0;2,96000,96000,9,21998,84033.0,51307.0,0,0.0,0.0,0.0;1,99000,99000,10,31071,87033.0,153909.0,1,0.0,0.0,0.0;
0.99;1517467.0;634446.0;0;1;0;1000000;10,13000,13000,1,820,4856.0,838.0,0,0.0,0.0,0.0;9,19000,19000,2,4955,10856.0,5811.0,0,0.0,0.0,0.0;8,22000,22000,3,863,13856.0,6692.0,0,0.0,0.0,0.0;7,22000,22000,4,3039,13856.0,9749.0,0,0.0,0.0,0.0;6,33000,33000,5,1423,24856.0,11190.0,0,0.0,0.0,0.0;5,46000,46000,6,10674,37856.0,32469.0,0,0.0,0.0,0.0;4,52000,52000,7,4913,43856.0,65931.0,1,0.0,0.0,0.0;3,61000,61000,8,1778,52856.0,83848.0,1,0.0,0.0,0.0;2,66000,66000,9,5194,57856.0,153112.0,1,0.0,0.0,0.0;1,84000,84000,10,931,75856.0,634446.0,1,0.0,0.0,0.0;
0.99;1227676.0;145169.0;0;1;0;1000000;10,15000,15000,1,548,5695.0,566.0,0,0.0,0.0,0.0;9,27000,27000,2,6349,17695.0,6933.0,0,0.0,0.0,0.0;8,56000,56000,3,4622,46695.0,11573.0,0,0.0,0.0,0.0;7,57000,57000,4,2160,47695.0,13751.0,0,0.0,0.0,0.0;6,65000,65000,5,5243,55695.0,19578.0,0,0.0,0.0,0.0;5,69000,69000,6,106,59695.0,19702.0,0,0.0,0.0,0.0;4,73000,73000,7,1047,63695.0,20767.0,0,0.0,0.0,0.0;3,82000,82000,8,9128,72695.0,36846.0,0,0.0,0.0,0.0;2,88000,88000,9,9908,78695.0,47338.0,0,0.0,0.0,0.0;1,88000,88000,10,24406,78695.0,145169.0,1,0.0,0.0,0.0;
0.99;1592364.0;462256.0;0;1;0;1000000;10,32000,32000,1,2119,18741.0,2137.0,0,0.0,0.0,0.0;9,57000,57000,2,282,43741.0,2437.0,0,0.0,0.0,0.0;8,57000,57000,3,1952,43741.0,4407.0,0,0.0,0.0,0.0;7,59000,59000,4,7549,45741.0,11974.0,0,0.0,0.0,0.0;6,67000,67000,5,21476,53741.0,35605.0,0,0.0,0.0,0.0;5,76000,76000,6,328,62741.0,35951.0,0,0.0,0.0,0.0;4,77000,77000,7,9601,63741.0,45570.0,0,0.0,0.0,0.0;3,80000,80000,8,7479,66741.0,53067.0,0,0.0,0.0,0.0;2,94000,94000,9,16080,80741.0,185136.0,1,0.0,0.0,0.0;1,95000,95000,10,4036,81741.0,462256.0,1,0.0,0.0,0.0;
0.99;2271418.0;267145.0;0;1;0;1000000;10,12000,12000,1,890,2591.0,908.0,0,0.0,0.0,0.0;9,12000,12000,2,503,2591.0,1429.0,0,0.0,0.0,0.0;8,19000,19000,3,123,9591.0,1570.0,0,0.0,0.0,0.0;7,49000,49000,4,136,39591.0,1724.0,0,0.0,0.0,0.0;6,65000,65000,5,21267,55591.0,26008.0,0,0.0,0.0,0.0;5,83000,83000,6,746,73591.0,26772.0,0,0.0,0.0,0.0;4,87000,87000,7,10,77591.0,26800.0,0,0.0,0.0,0.0;3,88000,88000,8,8104,78591.0,34922.0,0,0.0,0.0,0.0;2,95000,95000,9,31230,85591.0,105815.0,1,0.0,0.0,0.0;1,100000,100000,10,10743,90591.0,267145.0,1,0.0,0.0,0.0;
0.99;1557519.0;163294.0;0;1;0;1000000;10,14000,14000,1,184,202.0,202.0,0,0.0,0.0,0.0;9,24000,24000,2,4118,10197.0,4338.0,0,0.0,0.0,0.0;8,35000,35000,3,2077,21197.0,6433.0,0,0.0,0.0,0.0;7,39000,39000,4,4434,25197.0,10885.0,0,0.0,0.0,0.0;6,42000,42000,5,2865,28197.0,13768.0,0,0.0,0.0,0.0;5,60000,60000,6,11201,46197.0,29527.0,0,0.0,0.0,0.0;4,68000,68000,7,2797,54197.0,32342.0,0,0.0,0.0,0.0;3,72000,72000,8,2712,58197.0,37167.0,0,0.0,0.0,0.0;2,87000,87000,9,10448,73197.0,59508.0,0,0.0,0.0,0.0;1,92000,92000,10,16409,78197.0,163294.0,1,0.0,0.0,0.0;
0.99;2519900.0;132530.0;0;1;0;1000000;10,12000,12000,1,314,3184.0,332.0,0,0.0,0.0,0.0;9,15000,15000,2,453,6184.0,803.0,0,0.0,0.0,0.0;8,18000,18000,3,1061,9184.0,1882.0,0,0.0,0.0,0.0;7,23000,23000,4,1763,14184.0,3663.0,0,0.0,0.0,0.0;6,39000,39000,5,6818,30184.0,10499.0,0,0.0,0.0,0.0;5,51000,51000,6,2370,42184.0,13219.0,0,0.0,0.0,0.0;4,79000,79000,7,3341,70184.0,17049.0,0,0.0,0.0,0.0;3,88000,88000,8,8314,79184.0,28573.0,0,0.0,0.0,0.0;2,91000,91000,9,3979,82184.0,33041.0,0,0.0,0.0,0.0;1,97000,97000,10,38417,88184.0,132530.0,1,0.0,0.0,0.0;
0.99;2131986.0;348262.0;0;1;0;1000000;10,14000,14000,1,215,233.0,233.0,0,0.0,0.0,0.0;9,15000,15000,2,129,1042.0,380.0,0,0.0,0.0,0.0;8,15000,15000,3,644,1042.0,1042.0,0,0.0,0.0,0.0;7,52000,52000,4,7420,35839.0,8480.0,0,0.0,0.0,0.0;6,63000,63000,5,9203,46839.0,18743.0,0,0.0,0.0,0.0;5,67000,67000,6,15420,50839.0,35223.0,0,0.0,0.0,0.0;4,79000,79000,7,1410,62839.0,36651.0,0,0.0,0.0,0.0;3,82000,82000,8,20498,65839.0,94860.0,1,0.0,0.0,0.0;2,92000,92000,9,5383,75839.0,188741.0,1,0.0,0.0,0.0;1,93000,93000,10,7224,76839.0,348262.0,1,0.0,0.0,0.0;
0.99;1668380.0;130661.0;0;1;0;1000000;10,10000,10000,1,633,2885.0,651.0,0,0.0,0.0,0.0;9,10000,10000,2,1789,2885.0,2458.0,0,0.0,0.0,0.0;8,27000,27000,3,2715,19885.0,5191.0,0,0.0,0.0,0.0;7,31000,31000,4,3207,23885.0,8416.0,0,0.0,0.0,0.0;6,37000,37000,5,492,29885.0,8926.0,0,0.0,0.0,0.0;5,42000,42000,6,5559,34885.0,16961.0,0,0.0,0.0,0.0;4,44000,44000,7,3786,36885.0,23223.0,0,0.0,0.0,0.0;3,59000,59000,8,239,51885.0,23480.0,0,0.0,0.0,0.0;2,67000,67000,9,6258,59885.0,38682.0,0,0.0,0.0,0.0;1,88000,88000,10,18869,80885.0,130661.0,1,0.0,0.0,0.0;
0.99;1688720.0;767165.0;0;1;0;1000000;10,10000,10000,1,1102,3560.0,1120.0,0,0.0,0.0,0.0;9,14000,14000,2,78,7560.0,1216.0,0,0.0,0.0,0.0;8,23000,23000,3,1465,16560.0,2699.0,0,0.0,0.0,0.0;7,25000,25000,4,1489,18560.0,4206.0,0,0.0,0.0,0.0;6,27000,27000,5,1039,20560.0,5263.0,0,0.0,0.0,0.0;5,32000,32000,6,2871,25560.0,8152.0,0,0.0,0.0,0.0;4,60000,60000,7,918,53560.0,9088.0,0,0.0,0.0,0.0;3,65000,65000,8,21185,58560.0,41899.0,0,0.0,0.0,0.0;2,77000,77000,9,21110,70560.0,111405.0,1,0.0,0.0,0.0;1,85000,85000,10,615,78560.0,767165.0,1,0.0,0.0,0.0;
0.99;1998180.0;224517.0;0;1;0;1000000;10,16000,16000,1,1515,6241.0,1533.0,0,0.0,0.0,0.0;9,35000,35000,2,1531,25241.0,3082.0,0,0.0,0.0,0.0;8,42000,42000,3,4548,32241.0,7648.0,0,0.0,0.0,0.0;7,55000,55000,4,728,45241.0,8394.0,0,0.0,0.0,0.0;6,56000,56000,5,10407,46241.0,20352.0,0,0.0,0.0,0.0;5,72000,72000,6,2237,62241.0,22607.0,0,0.0,0.0,0.0;4,72000,72000,7,8497,62241.0,31122.0,0,0.0,0.0,0.0;3,84000,84000,8,7431,74241.0,41653.0,0,0.0,0.0,0.0;2,87000,87000,9,13131,77241.0,101005.0,1,0.0,0.0,0.0;1,87000,87000,10,13542,77241.0,224517.0,1,0.0,0.0,0.0;
0.99;2207898.0;756326.0;0;1;0;1000000;10,34000,34000,1,6191,23096.0,6209.0,0,0.0,0.0,0.0;9,51000,51000,2,59,40096.0,6286.0,0,0.0,0.0,0.0;8,60000,60000,3,4292,49096.0,10596.0,0,0.0,0.0,0.0;7,64000,64000,4,3756,53096.0,14370.0,0,0.0,0.0,0.0;6,86000,86000,5,6741,75096.0,21129.0,0,0.0,0.0,0.0;5,89000,89000,6,4377,78096.0,25524.0,0,0.0,0.0,0.0;4,94000,94000,7,2967,83096.0,28509.0,0,0.0,0.0,0.0;3,96000,96000,8,15226,85096.0,49962.0,0,0.0,0.0,0.0;2,97000,97000,9,33351,86096.0,147663.0,1,0.0,0.0,0.0;1,98000,98000,10,1461,87096.0,756326.0,1,0.0,0.0,0.0;
0.99;2543397.0;235048.0;0;1;0;1000000;10,18000,18000,1,634,6537.0,652.0,0,0.0,0.0,0.0;9,19000,19000,2,1304,7537.0,1974.0,0,0.0,0.0,0.0;8,46000,46000,3,783,34537.0,2775.0,0,0.0,0.0,0.0;7,50000,50000,4,6298,38537.0,9091.0,0,0.0,0.0,0.0;6,75000,75000,5,4772,63537.0,13881.0,0,0.0,0.0,0.0;5,83000,83000,6,19471,71537.0,35344.0,0,0.0,0.0,0.0;4,87000,87000,7,3488,75537.0,40824.0,0,0.0,0.0,0.0;3,88000,88000,8,23119,76537.0,73704.0,0,0.0,0.0,0.0;2,90000,90000,9,903,78537.0,74625.0,0,0.0,0.0,0.0;1,91000,91000,10,12011,79537.0,235048.0,1,0.0,0.0,0.0;
0.99;1077808.0;391157.0;0;1;0;1000000;10,12000,12000,1,389,5333.0,407.0,0,0.0,0.0,0.0;9,14000,14000,2,5788,7333.0,6213.0,0,0.0,0.0,0.0;8,17000,17000,3,402,10333.0,6633.0,0,0.0,0.0,0.0;7,21000,21000,4,1710,14333.0,8361.0,0,0.0,0.0,0.0;6,52000,52000,5,975,45333.0,9354.0,0,0.0,0.0,0.0;5,57000,57000,6,10300,50333.0,34666.0,0,0.0,0.0,0.0;4,77000,77000,7,4187,70333.0,39278.0,0,0.0,0.0,0.0;3,84000,84000,8,3037,77333.0,50274.0,0,0.0,0.0,0.0;2,90000,90000,9,10478,83333.0,137769.0,1,0.0,0.0,0.0;1,100000,100000,10,3250,93333.0,391157.0,1,0.0,0.0,0.0;
0.99;2435540.0;200540.0;0;1;0;1000000;10,10000,10000,1,1671,2951.0,1689.0,0,0.0,0.0,0.0;9,18000,18000,2,277,10951.0,1984.0,0,0.0,0.0,0.0;8,22000,22000,3,681,14951.0,2683.0,0,0.0,0.0,0.0;7,42000,42000,4,4444,34951.0,7145.0,0,0.0,0.0,0.0;6,42000,42000,5,7592,34951.0,16444.0,0,0.0,0.0,0.0;5,53000,53000,6,4055,45951.0,23200.0,0,0.0,0.0,0.0;4,72000,72000,7,1692,64951.0,24910.0,0,0.0,0.0,0.0;3,77000,77000,8,9708,69951.0,36620.0,0,0.0,0.0,0.0;2,79000,79000,9,12506,71951.0,75743.0,0,0.0,0.0,0.0;1,85000,85000,10,8967,77951.0,200540.0,1,0.0,0.0,0.0;
0.99;1784176.0;553812.0;0;1;0;1000000;10,17000,17000,1,2463,6395.0,2481.0,0,0.0,0.0,0.0;9,23000,23000,2,790,12395.0,3289.0,0,0.0,0.0,0.0;8,30000,30000,3,4143,19395.0,7450.0,0,0.0,0.0,0.0;7,45000,45000,4,11636,34395.0,21585.0,0,0.0,0.0,0.0;6,49000,49000,5,1042,38395.0,22645.0,0,0.0,0.0,0.0;5,64000,64000,6,1945,53395.0,25416.0,0,0.0,0.0,0.0;4,64000,64000,7,5168,53395.0,37244.0,0,0.0,0.0,0.0;3,75000,75000,8,4511,64395.0,41773.0,0,0.0,0.0,0.0;2,94000,94000,9,19211,83395.0,126228.0,1,0.0,0.0,0.0;1,96000,96000,10,1634,85047.0,553812.0,1,0.0,0.0,0.0;
0.99;1841929.0;205356.0;0;1;0;1000000;10,13000,13000,1,4563,6259.0,4581.0,0,0.0,0.0,0.0;9,21000,21000,2,660,14259.0,5259.0,0,0.0,0.0,0.0;8,26000,26000,3,1449,19259.0,6726.0,0,0.0,0.0,0.0;7,29000,29000,4,955,22259.0,7699.0,0,0.0,0.0,0.0;6,31000,31000,5,450,24259.0,8167.0,0,0.0,0.0,0.0;5,41000,41000,6,4229,34259.0,12414.0,0,0.0,0.0,0.0;4,53000,53000,7,6228,46259.0,23919.0,0,0.0,0.0,0.0;3,56000,56000,8,6335,49259.0,37761.0,0,0.0,0.0,0.0;2,77000,77000,9,6694,70259.0,96321.0,1,0.0,0.0,0.0;1,78000,78000,10,6515,71259.0,205356.0,1,0.0,0.0,0.0;
0.99;2477228.0;358103.0;0;1;0;1000000;10,11000,11000,1,363,381.0,381.0,0,0.0,0.0,0.0;9,60000,60000,2,3839,40828.0,4238.0,0,0.0,0.0,0.0;8,67000,67000,3,13692,47828.0,18329.0,0,0.0,0.0,0.0;7,67000,67000,4,7813,47828.0,26541.0,0,0.0,0.0,0.0;6,68000,68000,5,1567,48828.0,28126.0,0,0.0,0.0,0.0;5,71000,71000,6,13177,51828.0,41702.0,0,0.0,0.0,0.0;4,82000,82000,7,2089,62828.0,43809.0,0,0.0,0.0,0.0;3,87000,87000,8,6618,67828.0,50826.0,0,0.0,0.0,0.0;2,92000,92000,9,17512,72828.0,119563.0,1,0.0,0.0,0.0;1,97000,97000,10,6927,77828.0,358103.0,1,0.0,0.0,0.0;
0.99;2406032.0;288331.0;0;1;0;1000000;10,12000,12000,1,57,8329.0,75.0,0,0.0,0.0,0.0;9,14000,14000,2,413,10329.0,506.0,0,0.0,0.0,0.0;8,15000,15000,3,186,11329.0,710.0,0,0.0,0.0,0.0;7,29000,29000,4,3193,25329.0,3921.0,0,0.0,0.0,0.0;6,39000,39000,5,4734,35329.0,8673.0,0,0.0,0.0,0.0;5,43000,43000,6,15289,39329.0,24765.0,0,0.0,0.0,0.0;4,44000,44000,7,6141,40329.0,34770.0,0,0.0,0.0,0.0;3,58000,58000,8,512,54329.0,35300.0,0,0.0,0.0,0.0;2,83000,83000,9,11857,79329.0,84597.0,1,0.0,0.0,0.0;1,88000,88000,10,5706,84329.0,288331.0,1,0.0,0.0,0.0;
0.99;1399478.0;729264.0;0;1;0;1000000;10,15000,15000,1,397,8296.0,415.0,0,0.0,0.0,0.0;9,18000,18000,2,2701,11296.0,3134.0,0,0.0,0.0,0.0;8,27000,27000,3,1132,20296.0,4284.0,0,0.0,0.0,0.0;7,32000,32000,4,8481,25296.0,12783.0,0,0.0,0.0,0.0;6,39000,39000,5,5121,32296.0,21056.0,0,0.0,0.0,0.0;5,52000,52000,6,7276,45296.0,29500.0,0,0.0,0.0,0.0;4,54000,54000,7,5906,47296.0,75822.0,1,0.0,0.0,0.0;3,62000,62000,8,871,55296.0,88924.0,1,0.0,0.0,0.0;2,67000,67000,9,6845,60296.0,147756.0,1,0.0,0.0,0.0;1,80000,80000,10,765,73296.0,729264.0,1,0.0,0.0,0.0;
0.99;1648375.0;146221.0;0;1;0;1000000;10,11000,11000,1,1692,3324.0,1710.0,0,0.0,0.0,0.0;9,18000,18000,2,203,10324.0,1931.0,0,0.0,0.0,0.0;8,23000,23000,3,786,15324.0,2735.0,0,0.0,0.0,0.0;7,29000,29000,4,478,21324.0,3231.0,0,0.0,0.0,0.0;6,36000,36000,5,474,28324.0,3723.0,0,0.0,0.0,0.0;5,46000,46000,6,381,38324.0,4122.0,0,0.0,0.0,0.0;4,66000,66000,7,45,58324.0,4185.0,0,0.0,0.0,0.0;3,69000,69000,8,7326,61324.0,13239.0,0,0.0,0.0,0.0;2,79000,79000,9,31095,71324.0,52919.0,0,0.0,0.0,0.0;1,87000,87000,10,21939,79324.0,146221.0,1,0.0,0.0,0.0;
0.99;1559995.0;127257.0;0;1;0;1000000;10,12000,12000,1,141,6837.0,159.0,0,0.0,0.0,0.0;9,13000,13000,2,1536,7837.0,1713.0,0,0.0,0.0,0.0;8,28000,28000,3,226,22837.0,1957.0,0,0.0,0.0,0.0;7,30000,30000,4,4013,24837.0,5988.0,0,0.0,0.0,0.0;6,34000,34000,5,992,28837.0,6998.0,0,0.0,0.0,0.0;5,45000,45000,6,9984,39837.0,18713.0,0,0.0,0.0,0.0;4,46000,46000,7,2034,40837.0,20765.0,0,0.0,0.0,0.0;3,54000,54000,8,6551,48837.0,29291.0,0,0.0,0.0,0.0;2,57000,57000,9,628,51837.0,29937.0,0,0.0,0.0,0.0;1,92000,92000,10,26728,86837.0,127257.0,1,0.0,0.0,0.0;
0.99;779970.0;424915.0;0;1;0;1000000;10,11000,11000,1,2448,5790.0,2466.0,0,0.0,0.0,0.0;9,13000,13000,2,3084,7790.0,5568.0,0,0.0,0.0,0.0;8,23000,23000,3,4796,17790.0,10382.0,0,0.0,0.0,0.0;7,34000,34000,4,1975,28790.0,17943.0,0,0.0,0.0,0.0;6,34000,34000,5,392,28790.0,18353.0,0,0.0,0.0,0.0;5,56000,56000,6,2006,50790.0,20377.0,0,0.0,0.0,0.0;4,71000,71000,7,2392,65790.0,38038.0,0,0.0,0.0,0.0;3,71000,71000,8,3289,65790.0,51727.0,0,0.0,0.0,0.0;2,72000,72000,9,8618,66790.0,114868.0,1,0.0,0.0,0.0;1,82000,82000,10,1342,76790.0,424915.0,1,0.0,0.0,0.0;
0.99;1484578.0;172615.0;0;1;0;1000000;10,17000,17000,1,374,3757.0,392.0,0,0.0,0.0,0.0;9,20000,20000,2,715,6757.0,1125.0,0,0.0,0.0,0.0;8,55000,55000,3,19641,41757.0,21909.0,0,0.0,0.0,0.0;7,55000,55000,4,2164,41757.0,24091.0,0,0.0,0.0,0.0;6,56000,56000,5,9025,42757.0,33134.0,0,0.0,0.0,0.0;5,62000,62000,6,396,48757.0,33548.0,0,0.0,0.0,0.0;4,68000,68000,7,10006,54757.0,44697.0,0,0.0,0.0,0.0;3,75000,75000,8,1706,61757.0,46421.0,0,0.0,0.0,0.0;2,76000,76000,9,2811,62757.0,49250.0,0,0.0,0.0,0.0;1,99000,99000,10,15963,85757.0,172615.0,1,0.0,0.0,0.0;
0.99;1648873.0;373188.0;0;1;0;1000000;10,15000,15000,1,1959,7923.0,1977.0,0,0.0,0.0,0.0;9,24000,24000,2,1948,16923.0,3943.0,0,0.0,0.0,0.0;8,29000,29000,3,2834,21923.0,6795.0,0,0.0,0.0,0.0;7,45000,45000,4,37,37923.0,6850.0,0,0.0,0.0,0.0;6,82000,82000,5,17,74923.0,6885.0,0,0.0,0.0,0.0;5,83000,83000,6,10572,75923.0,19452.0,0,0.0,0.0,0.0;4,94000,94000,7,2195,86923.0,21665.0,0,0.0,0.0,0.0;3,97000,97000,8,35831,89923.0,77079.0,0,0.0,0.0,0.0;2,99000,99000,9,11155,91923.0,168060.0,1,0.0,0.0,0.0;1,100000,100000,10,4653,92923.0,373188.0,1,0.0,0.0,0.0;
0.99;2035877.0;164923.0;0;1;0;1000000;10,10000,10000,1,1873,1891.0,1891.0,0,0.0,0.0,0.0;9,19000,19000,2,101,9290.0,2010.0,0,0.0,0.0,0.0;8,28000,28000,3,13,18290.0,2041.0,0,0.0,0.0,0.0;7,37000,37000,4,210,27290.0,2269.0,0,0.0,0.0,0.0;6,52000,52000,5,3697,42290.0,5984.0,0,0.0,0.0,0.0;5,85000,85000,6,20590,75290.0,32415.0,0,0.0,0.0,0.0;4,86000,86000,7,2124,76290.0,34557.0,0,0.0,0.0,0.0;3,89000,89000,8,12147,79290.0,48960.0,0,0.0,0.0,0.0;2,91000,91000,9,3681,81290.0,58415.0,0,0.0,0.0,0.0;1,97000,97000,10,26780,87290.0,164923.0,1,0.0,0.0,0.0;
0.99;1814525.0;404520.0;0;1;0;1000000;10,27000,27000,1,1501,13659.0,1519.0,0,0.0,0.0,0.0;9,29000,29000,2,3266,15659.0,4803.0,0,0.0,0.0,0.0;8,32000,32000,3,7478,18659.0,12299.0,0,0.0,0.0,0.0;7,35000,35000,4,2372,21659.0,14689.0,0,0.0,0.0,0.0;6,52000,52000,5,5904,38659.0,20611.0,0,0.0,0.0,0.0;5,60000,60000,6,1706,46659.0,22335.0,0,0.0,0.0,0.0;4,73000,73000,7,16207,59659.0,75584.0,1,0.0,0.0,0.0;3,79000,79000,8,3704,65659.0,122669.0,1,0.0,0.0,0.0;2,91000,91000,9,5696,77659.0,143510.0,1,0.0,0.0,0.0;1,97000,97000,10,4538,83659.0,404520.0,1,0.0,0.0,0.0;
0.99;2662983.0;306092.0;0;1;0;1000000;10,11000,11000,1,673,691.0,691.0,0,0.0,0.0,0.0;9,18000,18000,2,1308,7681.0,2017.0,0,0.0,0.0,0.0;8,21000,21000,3,805,10681.0,2840.0,0,0.0,0.0,0.0;7,32000,32000,4,160,21681.0,3018.0,0,0.0,0.0,0.0;6,51000,51000,5,4120,40681.0,7156.0,0,0.0,0.0,0.0;5,65000,65000,6,9641,54681.0,17506.0,0,0.0,0.0,0.0;4,78000,78000,7,1041,67681.0,19891.0,0,0.0,0.0,0.0;3,84000,84000,8,17215,73681.0,40833.0,0,0.0,0.0,0.0;2,86000,86000,9,24798,75681.0,115665.0,1,0.0,0.0,0.0;1,99000,99000,10,7619,88681.0,306092.0,1,0.0,0.0,0.0;
0.99;1879869.0;290644.0;0;1;0;1000000;10,12000,12000,1,732,1257.0,750.0,0,0.0,0.0,0.0;9,13000,13000,2,1176,2257.0,1944.0,0,0.0,0.0,0.0;8,27000,27000,3,2900,16257.0,4862.0,0,0.0,0.0,0.0;7,27000,27000,4,1807,16257.0,6687.0,0,0.0,0.0,0.0;6,48000,48000,5,707,37257.0,7412.0,0,0.0,0.0,0.0;5,54000,54000,6,3377,43257.0,10807.0,0,0.0,0.0,0.0;4,59000,59000,7,6090,48257.0,18859.0,0,0.0,0.0,0.0;3,63000,63000,8,13430,52257.0,40938.0,0,0.0,0.0,0.0;2,82000,82000,9,16528,71257.0,99897.0,1,0.0,0.0,0.0;1,94000,94000,10,6467,83257.0,290644.0,1,0.0,0.0,0.0;
0.99;1552666.0;127262.0;0;1;0;1000000;10,26000,26000,1,3702,15551.0,3720.0,0,0.0,0.0,0.0;9,27000,27000,2,170,16551.0,3908.0,0,0.0,0.0,0.0;8,37000,37000,3,10485,26551.0,14411.0,0,0.0,0.0,0.0;7,43000,43000,4,1472,32551.0,15901.0,0,0.0,0.0,0.0;6,44000,44000,5,1575,33551.0,17494.0,0,0.0,0.0,0.0;5,45000,45000,6,1733,34551.0,19245.0,0,0.0,0.0,0.0;4,49000,49000,7,7770,38551.0,30941.0,0,0.0,0.0,0.0;3,52000,52000,8,2571,41551.0,33530.0,0,0.0,0.0,0.0;2,54000,54000,9,149,43551.0,33697.0,0,0.0,0.0,0.0;1,82000,82000,10,19558,71551.0,127262.0,1,0.0,0.0,0.0;
0.99;1999541.0;156623.0;0;1;0;1000000;10,16000,16000,1,1132,8343.0,1150.0,0,0.0,0.0,0.0;9,16000,16000,2,338,8343.0,1506.0,0,0.0,0.0,0.0;8,22000,22000,3,2736,14343.0,4260.0,0,0.0,0.0,0.0;7,28000,28000,4,4118,20343.0,8396.0,0,0.0,0.0,0.0;6,29000,29000,5,3079,21343.0,11493.0,0,0.0,0.0,0.0;5,34000,34000,6,189,26343.0,11700.0,0,0.0,0.0,0.0;4,48000,48000,7,4146,40343.0,15864.0,0,0.0,0.0,0.0;3,53000,53000,8,11589,45343.0,40677.0,0,0.0,0.0,0.0;2,67000,67000,9,2892,59343.0,43587.0,0,0.0,0.0,0.0;1,80000,80000,10,13331,72343.0,156623.0,1,0.0,0.0,0.0;
