utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.9;95849.0;93088.0;0;1;0;1000000;20,10000,10000,1,71,89.0,89.0,0,0.0012460000000000001,0.00072,0.000992;19,11000,11000,2,591,698.0,698.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,12000,12000,3,414,1130.0,1130.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,13000,13000,4,561,1709.0,1709.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;16,14000,14000,5,257,2455.0,1984.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;15,14000,14000,6,242,2455.0,2244.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;14,15000,15000,7,1193,3455.0,3455.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;13,19000,19000,8,817,4290.0,4290.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;12,21000,21000,9,24,5378.0,4332.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;11,25000,25000,10,419,9378.0,4769.0,0,0.0004984000000000001,0.000288,0.0003968;10,27000,27000,11,3256,11378.0,8043.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;9,30000,30000,12,840,14378.0,8901.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;8,32000,32000,13,1654,16378.0,10662.0,0,0.000389375,0.000225,0.00031;7,33000,33000,14,1614,17378.0,13914.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;6,36000,36000,15,1080,20378.0,16758.0,0,0.0003461111111111111,0.0002,0.0002755555555555556;5,44000,44000,16,1038,28378.0,17814.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;4,50000,50000,17,1728,34378.0,20484.0,0,0.00024920000000000004,0.000144,0.0001984;3,54000,54000,18,4837,38378.0,40351.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;2,56000,56000,19,6104,40378.0,53209.0,0,0.00022250000000000001,0.00012857142857142858,0.00017714285714285713;1,91000,91000,20,1908,68295.0,93088.0,1,0.00013692307692307693,7.912087912087912e-05,0.000109010989010989;
0.9;81662.0;81662.0;0;1;1;1000000;20,13000,13000,1,6,5046.0,24.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;19,13000,13000,2,881,5046.0,923.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;18,14000,14000,3,1756,6046.0,2697.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;17,14000,14000,4,1473,6046.0,4188.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;16,14000,14000,5,913,6046.0,5119.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;15,14000,14000,6,909,6046.0,6046.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;14,15000,15000,7,262,6326.0,6326.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;13,17000,17000,8,1060,7404.0,7404.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;12,18000,18000,9,534,7956.0,7956.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;11,20000,20000,10,437,8613.0,8411.0,0,0.0006230000000000001,0.00036,0.000496;10,21000,21000,11,1184,9613.0,9613.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;9,25000,25000,12,600,10231.0,10231.0,0,0.0004984000000000001,0.000288,0.0003968;8,32000,32000,13,1289,13450.0,11538.0,0,0.000389375,0.000225,0.00031;7,41000,41000,14,2281,22450.0,23450.0,0,0.00030390243902439024,0.000175609756097561,0.0002419512195121951;6,61000,61000,15,212,38431.0,23680.0,0,0.00020426229508196722,0.00011803278688524591,0.00016262295081967212;5,62000,62000,16,2996,39431.0,36575.0,0,0.0002009677419354839,0.00011612903225806452,0.00015999999999999999;4,68000,68000,17,2004,45431.0,38597.0,0,0.00018323529411764708,0.00010588235294117647,0.00014588235294117646;3,70000,70000,18,834,47431.0,40827.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;2,81000,81000,19,634,58431.0,53002.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;1,85000,85000,20,3001,62431.0,81662.0,0,0.00014658823529411765,8.470588235294118e-05,0.00011670588235294117;
0.9;77873.0;77873.0;0;1;1;1000000;20,10000,10000,1,367,385.0,385.0,0,0.0012460000000000001,0.00072,0.000992;19,13000,13000,2,2092,2556.0,2495.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;18,13000,13000,3,43,2556.0,2556.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;17,14000,14000,4,709,3283.0,3283.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;16,15000,15000,5,699,4000.0,4000.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;15,16000,16000,6,375,4393.0,4393.0,0,0.00077875,0.00045,0.00062;14,21000,21000,7,75,4486.0,4486.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;13,22000,22000,8,424,4928.0,4928.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;12,24000,24000,9,98,5044.0,5044.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;11,25000,25000,10,58,5447.0,5120.0,0,0.0004984000000000001,0.000288,0.0003968;10,29000,29000,11,348,9447.0,5486.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;9,31000,31000,12,1951,11447.0,7455.0,0,0.0004019354838709678,0.00023225806451612904,0.00031999999999999997;8,33000,33000,13,318,13447.0,7791.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;7,33000,33000,14,2448,13447.0,10642.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;6,40000,40000,15,903,20447.0,11563.0,0,0.00031150000000000004,0.00018,0.000248;5,46000,46000,16,1366,26447.0,12947.0,0,0.0002708695652173913,0.0001565217391304348,0.0002156521739130435;4,54000,54000,17,660,34447.0,17633.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;3,70000,70000,18,19,50447.0,17670.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;2,88000,88000,19,15387,68447.0,51527.0,0,0.0001415909090909091,8.181818181818182e-05,0.00011272727272727272;1,91000,91000,20,11356,71447.0,77873.0,0,0.00013692307692307693,7.912087912087912e-05,0.000109010989010989;
0.9;131732.0;106857.0;0;1;0;1000000;20,11000,11000,1,910,928.0,928.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,12000,12000,2,564,1510.0,1510.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;18,15000,15000,3,422,2106.0,1950.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;17,15000,15000,4,138,2106.0,2106.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;16,17000,17000,5,839,4025.0,2963.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;15,17000,17000,6,645,4025.0,3626.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;14,17000,17000,7,381,4025.0,4025.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;13,24000,24000,8,1394,5437.0,5437.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;12,25000,25000,9,330,5785.0,5785.0,0,0.0004984000000000001,0.000288,0.0003968;11,36000,36000,10,1880,13986.0,7683.0,0,0.0003461111111111111,0.0002,0.0002755555555555556;10,36000,36000,11,529,13986.0,8230.0,0,0.0003461111111111111,0.0002,0.0002755555555555556;9,38000,38000,12,4453,15986.0,14211.0,0,0.0003278947368421053,0.00018947368421052632,0.00026105263157894735;8,42000,42000,13,3019,19986.0,19763.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;7,46000,46000,14,3277,23986.0,23986.0,0,0.0002708695652173913,0.0001565217391304348,0.0002156521739130435;6,56000,56000,15,2415,29219.0,28761.0,0,0.00022250000000000001,0.00012857142857142858,0.00017714285714285713;5,67000,67000,16,3907,40219.0,59105.0,0,0.00018597014925373135,0.00010746268656716419,0.00014805970149253732;4,75000,75000,17,83,48219.0,59206.0,0,0.00016613333333333335,9.6e-05,0.00013226666666666667;3,79000,79000,18,1151,52219.0,61553.0,0,0.00015772151898734178,9.113924050632912e-05,0.00012556962025316455;2,84000,84000,19,2554,57219.0,64125.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;1,96000,96000,20,5176,67814.0,106857.0,1,0.00012979166666666667,7.500000000000001e-05,0.00010333333333333333;
0.9;115374.0;99264.0;0;1;0;1000000;20,10000,10000,1,571,1180.0,589.0,0,0.0012460000000000001,0.00072,0.000992;19,10000,10000,2,573,1180.0,1180.0,0,0.0012460000000000001,0.00072,0.000992;18,12000,12000,3,1274,2472.0,2472.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,17000,17000,4,1181,3671.0,3671.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;16,18000,18000,5,497,4186.0,4186.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;15,19000,19000,6,881,5085.0,5085.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;14,21000,21000,7,443,5989.0,5546.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;13,22000,22000,8,1425,6989.0,6989.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;12,26000,26000,9,628,8803.0,7635.0,0,0.0004792307692307693,0.00027692307692307695,0.00038153846153846153;11,29000,29000,10,174,11803.0,7827.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;10,35000,35000,11,1166,17803.0,9011.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;9,41000,41000,12,1383,23803.0,11592.0,0,0.00030390243902439024,0.000175609756097561,0.0002419512195121951;8,43000,43000,13,3087,25803.0,15989.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;7,43000,43000,14,3280,25803.0,26922.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;6,50000,50000,15,5329,32803.0,33641.0,0,0.00024920000000000004,0.000144,0.0001984;5,62000,62000,16,1286,38839.0,65125.0,1,0.0002009677419354839,0.00011612903225806452,0.00015999999999999999;4,64000,64000,17,332,40839.0,69421.0,1,0.0001946875,0.0001125,0.000155;3,66000,66000,18,1980,42839.0,75940.0,1,0.0001887878787878788,0.00010909090909090909,0.0001503030303030303;2,73000,73000,19,762,47646.0,81443.0,1,0.00017068493150684932,9.863013698630137e-05,0.00013589041095890412;1,98000,98000,20,746,72646.0,99264.0,1,0.00012714285714285716,7.346938775510205e-05,0.00010122448979591836;
0.9;136661.0;105408.0;0;1;0;1000000;20,10000,10000,1,325,343.0,343.0,0,0.0012460000000000001,0.00072,0.000992;19,11000,11000,2,25,526.0,386.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,12000,12000,3,1122,1526.0,1526.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,14000,14000,4,468,3265.0,2012.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;16,14000,14000,5,437,3265.0,2467.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;15,14000,14000,6,610,3265.0,3095.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;14,14000,14000,7,152,3265.0,3265.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;13,16000,16000,8,1510,4793.0,4793.0,0,0.00077875,0.00045,0.00062;12,32000,32000,9,948,12111.0,5759.0,0,0.000389375,0.000225,0.00031;11,37000,37000,10,1051,17111.0,6828.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;10,37000,37000,11,3200,17111.0,10389.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;9,38000,38000,12,2699,18111.0,17556.0,0,0.0003278947368421053,0.00018947368421052632,0.00026105263157894735;8,39000,39000,13,1537,19111.0,19111.0,0,0.0003194871794871795,0.00018461538461538463,0.00025435897435897436;7,48000,48000,14,984,22116.0,20456.0,0,0.00025958333333333335,0.00015000000000000001,0.00020666666666666666;6,53000,53000,15,480,27116.0,20954.0,0,0.00023509433962264152,0.0001358490566037736,0.00018716981132075472;5,56000,56000,16,2197,30116.0,23212.0,0,0.00022250000000000001,0.00012857142857142858,0.00017714285714285713;4,56000,56000,17,3177,30116.0,27547.0,0,0.00022250000000000001,0.00012857142857142858,0.00017714285714285713;3,79000,79000,18,4355,53116.0,52376.0,0,0.00015772151898734178,9.113924050632912e-05,0.00012556962025316455;2,92000,92000,19,4242,66116.0,68346.0,0,0.00013543478260869565,7.82608695652174e-05,0.00010782608695652174;1,93000,93000,20,4690,67116.0,105408.0,1,0.00013397849462365593,7.741935483870968e-05,0.00010666666666666667;
0.9;110726.0;107134.0;0;1;0;1000000;20,11000,11000,1,155,238.0,173.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,12000,12000,2,817,1238.0,1008.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;18,12000,12000,3,212,1238.0,1238.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,24000,24000,4,3033,4383.0,4289.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;16,27000,27000,5,1062,7383.0,5369.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;15,28000,28000,6,1007,8383.0,6394.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;14,29000,29000,7,2971,9383.0,9383.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;13,30000,30000,8,267,9861.0,9668.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;12,31000,31000,9,1175,10861.0,10861.0,0,0.0004019354838709678,0.00023225806451612904,0.00031999999999999997;11,37000,37000,10,1481,16066.0,13598.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;10,38000,38000,11,516,17066.0,14132.0,0,0.0003278947368421053,0.00018947368421052632,0.00026105263157894735;9,39000,39000,12,1214,18066.0,15364.0,0,0.0003194871794871795,0.00018461538461538463,0.00025435897435897436;8,41000,41000,13,1183,20066.0,16565.0,0,0.00030390243902439024,0.000175609756097561,0.0002419512195121951;7,45000,45000,14,5250,24066.0,21833.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;6,46000,46000,15,272,25066.0,22296.0,0,0.0002708695652173913,0.0001565217391304348,0.0002156521739130435;5,56000,56000,16,1885,35066.0,35060.0,0,0.00022250000000000001,0.00012857142857142858,0.00017714285714285713;4,65000,65000,17,4946,44066.0,65115.0,1,0.0001916923076923077,0.00011076923076923077,0.00015261538461538461;3,66000,66000,18,3786,45066.0,83891.0,1,0.0001887878787878788,0.00010909090909090909,0.0001503030303030303;2,73000,73000,19,776,50774.0,105066.0,1,0.00017068493150684932,9.863013698630137e-05,0.00013589041095890412;1,87000,87000,20,1256,64774.0,107134.0,1,0.00014321839080459772,8.275862068965517e-05,0.00011402298850574712;
0.9;87157.0;87157.0;0;1;1;1000000;20,10000,10000,1,1104,2194.0,1122.0,0,0.0012460000000000001,0.00072,0.000992;19,11000,11000,2,68,3194.0,1208.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,11000,11000,3,796,3194.0,2022.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;17,12000,12000,4,973,4194.0,3013.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;16,12000,12000,5,1163,4194.0,4194.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;15,13000,13000,6,140,4352.0,4352.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;14,15000,15000,7,182,4821.0,4552.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;13,15000,15000,8,251,4821.0,4821.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;12,16000,16000,9,13,4852.0,4852.0,0,0.00077875,0.00045,0.00062;11,17000,17000,10,167,5037.0,5037.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;10,24000,24000,11,1575,6630.0,6630.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;9,31000,31000,12,230,8592.0,6878.0,0,0.0004019354838709678,0.00023225806451612904,0.00031999999999999997;8,31000,31000,13,99,8592.0,6995.0,0,0.0004019354838709678,0.00023225806451612904,0.00031999999999999997;7,32000,32000,14,2579,9592.0,9592.0,0,0.000389375,0.000225,0.00031;6,45000,45000,15,313,14838.0,9923.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;5,51000,51000,16,3497,20838.0,18475.0,0,0.0002443137254901961,0.0001411764705882353,0.00019450980392156863;4,59000,59000,17,195,28838.0,18688.0,0,0.0002111864406779661,0.00012203389830508475,0.00016813559322033898;3,68000,68000,18,3203,37838.0,23931.0,0,0.00018323529411764708,0.00010588235294117647,0.00014588235294117646;2,71000,71000,19,3098,40838.0,38811.0,0,0.00017549295774647888,0.00010140845070422535,0.00013971830985915493;1,89000,89000,20,11199,58838.0,87157.0,0,0.00014000000000000001,8.089887640449438e-05,0.00011146067415730337;
0.9;107622.0;101555.0;0;1;0;1000000;20,11000,11000,1,142,160.0,160.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,12000,12000,2,107,1129.0,285.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;18,12000,12000,3,247,1129.0,550.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,13000,13000,4,1561,2129.0,2129.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;16,15000,15000,5,4,2151.0,2151.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;15,16000,16000,6,587,2756.0,2756.0,0,0.00077875,0.00045,0.00062;14,19000,19000,7,1587,4361.0,4361.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;13,20000,20000,8,115,4494.0,4494.0,0,0.0006230000000000001,0.00036,0.000496;12,28000,28000,9,629,11078.0,5141.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;11,28000,28000,10,1436,11078.0,6595.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;10,29000,29000,11,2821,12078.0,9434.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;9,31000,31000,12,1705,14078.0,11317.0,0,0.0004019354838709678,0.00023225806451612904,0.00031999999999999997;8,33000,33000,13,704,16078.0,12429.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;7,40000,40000,14,1762,23078.0,15810.0,0,0.00031150000000000004,0.00018,0.000248;6,42000,42000,15,869,25078.0,17302.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;5,45000,45000,16,1465,28078.0,18785.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;4,48000,48000,17,1146,31078.0,21687.0,0,0.00025958333333333335,0.00015000000000000001,0.00020666666666666666;3,50000,50000,18,1108,33078.0,22973.0,0,0.00024920000000000004,0.000144,0.0001984;2,59000,59000,19,7817,42078.0,53852.0,0,0.0002111864406779661,0.00012203389830508475,0.00016813559322033898;1,72000,72000,20,4448,50299.0,101555.0,1,0.00017305555555555555,0.0001,0.0001377777777777778;
0.9;151451.0;139069.0;0;1;0;1000000;20,11000,11000,1,946,964.0,964.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,18000,18000,2,3337,4319.0,4319.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;18,19000,19000,3,326,4663.0,4663.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;17,24000,24000,4,173,4854.0,4854.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;16,26000,26000,5,422,5294.0,5294.0,0,0.0004792307692307693,0.00027692307692307695,0.00038153846153846153;15,28000,28000,6,190,5502.0,5502.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;14,32000,32000,7,257,5777.0,5777.0,0,0.000389375,0.000225,0.00031;13,34000,34000,8,831,6626.0,6626.0,0,0.00036647058823529417,0.00021176470588235295,0.0002917647058823529;12,37000,37000,9,1417,8061.0,8061.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;11,57000,57000,10,2349,27918.0,10428.0,0,0.0002185964912280702,0.0001263157894736842,0.00017403508771929825;10,57000,57000,11,383,27918.0,10829.0,0,0.0002185964912280702,0.0001263157894736842,0.00017403508771929825;9,57000,57000,12,2987,27918.0,14798.0,0,0.0002185964912280702,0.0001263157894736842,0.00017403508771929825;8,68000,68000,13,269,38918.0,15085.0,0,0.00018323529411764708,0.00010588235294117647,0.00014588235294117646;7,79000,79000,14,4761,49918.0,24718.0,0,0.00015772151898734178,9.113924050632912e-05,0.00012556962025316455;6,80000,80000,15,6704,50918.0,32363.0,0,0.00015575000000000002,9e-05,0.000124;5,81000,81000,16,3426,51918.0,42754.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;4,91000,91000,17,1092,61918.0,43864.0,0,0.00013692307692307693,7.912087912087912e-05,0.000109010989010989;3,94000,94000,18,4004,64918.0,49041.0,0,0.0001325531914893617,7.659574468085106e-05,0.00010553191489361702;2,94000,94000,19,8080,64918.0,70598.0,0,0.0001325531914893617,7.659574468085106e-05,0.00010553191489361702;1,99000,99000,20,6211,69918.0,139069.0,1,0.00012585858585858586,7.272727272727273e-05,0.0001002020202020202;
0.9;84685.0;84685.0;0;1;1;1000000;20,10000,10000,1,915,1308.0,933.0,0,0.0012460000000000001,0.00072,0.000992;19,11000,11000,2,1357,2308.0,2308.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,15000,15000,3,974,3300.0,3300.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;17,17000,17000,4,1137,4455.0,4455.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;16,18000,18000,5,556,5029.0,5029.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;15,19000,19000,6,799,5846.0,5846.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;14,23000,23000,7,50,5914.0,5914.0,0,0.0005417391304347826,0.0003130434782608696,0.000431304347826087;13,30000,30000,8,428,7941.0,6360.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;12,32000,32000,9,1409,9941.0,7787.0,0,0.000389375,0.000225,0.00031;11,33000,33000,10,667,10941.0,8472.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;10,36000,36000,11,490,13941.0,8980.0,0,0.0003461111111111111,0.0002,0.0002755555555555556;9,37000,37000,12,2463,14941.0,13769.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;8,37000,37000,13,513,14941.0,14300.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;7,49000,49000,14,207,26941.0,14525.0,0,0.0002542857142857143,0.0001469387755102041,0.00020244897959183672;6,64000,64000,15,43,41941.0,14586.0,0,0.0001946875,0.0001125,0.000155;5,64000,64000,16,200,41941.0,14804.0,0,0.0001946875,0.0001125,0.000155;4,69000,69000,17,3743,46941.0,24479.0,0,0.00018057971014492756,0.00010434782608695653,0.000143768115942029;3,88000,88000,18,10846,65941.0,52948.0,0,0.0001415909090909091,8.181818181818182e-05,0.00011272727272727272;2,88000,88000,19,5486,65941.0,63589.0,0,0.0001415909090909091,8.181818181818182e-05,0.00011272727272727272;1,90000,90000,20,3184,67941.0,84685.0,0,0.00013844444444444445,8e-05,0.00011022222222222222;
